UIC|5103335|5105312|5103335|||EVA
UIC|5300005|5330691|5300005|||EVA
UIC|5300006|5330304|5300006|||EVA
UIC|5300007|5310017|5300007|||EVA
UIC|5300008|5380892|5300008|||EVA
UIC|5300009|5350811|5300009|||EVA
UIC|5300011|5351059|5300011|||EVA
UIC|5300012|5311308|5300012|||EVA
UIC|5300013|5312998|5300013|||EVA
UIC|5300014|5341054|5300014|||EVA
UIC|5300015|5353916|5300015|||EVA
UIC|5300016|5360490|5300016|||EVA
UIC|5300017|5331530|5300017|||EVA
UIC|5300018|5370706|5300018|||EVA
UIC|5300019|5350342|5300019|||EVA
UIC|5300020|5310574|5300020|||EVA
UIC|5300021|5311554|5300021|||EVA
UIC|5300022|5331827|5300022|||EVA
UIC|5300023|5354661|5300023|||EVA
UIC|5300024|5354635|5300024|||EVA
UIC|5300025|5332326|5300025|||EVA
UIC|5300026|5380361|5300026|||EVA
UIC|5300027|5332015|5300027|||EVA
UIC|5300028|5331401|5300028|||EVA
UIC|5300029|5312728|5300029|||EVA
UIC|5300030|5310770|5300030|||EVA
UIC|5300031|5341195|5300031|||EVA
UIC|5300032|5351451|5300032|||EVA
UIC|5300033|5311140|5300033|||EVA
UIC|5300034|5381066|5300034|||EVA
UIC|5300035|5381080|5300035|||EVA
UIC|5300036|5320232|5300036|||EVA
UIC|5300037|5380505|5300037|||EVA
UIC|5300038|5310902|5300038|||EVA
UIC|5300039|5350603|5300039|||EVA
UIC|5300040|5370512|5300040|||EVA
UIC|5300041|5312510|5300041|||EVA
UIC|5300042|5371059|5300042|||EVA
UIC|5300043|5314037|5300043|||EVA
UIC|5300044|5312596|5300044|||EVA
UIC|5300045|5360921|5300045|||EVA
UIC|5300046|5312895|5300046|||EVA
UIC|5300047|5351645|5300047|||EVA
UIC|5300048|5360335|5300048|||EVA
UIC|5300049|5331645|5300049|||EVA
UIC|5300050|5311906|5300050|||EVA
UIC|5300051|5362840|5300051|||EVA
UIC|5300052|5312431|5300052|||EVA
UIC|5300054|5360658|5300054|||EVA
UIC|5300055|5354817|5300055|||EVA
UIC|5300056|5351530|5300056|||EVA
UIC|5300057|5310287|5300057|||EVA
UIC|5300058|5360593|5300058|||EVA
UIC|5300059|5311695|5300059|||EVA
UIC|5300060|5381183|5300060|||EVA
UIC|5300061|5350691|5300061|||EVA
UIC|5300062|5380684|5300062|||EVA
UIC|5300063|5331334|5300063|||EVA
UIC|5300064|5332663|5300064|||EVA
UIC|5300065|5311231|5300065|||EVA
UIC|5300066|5351358|5300066|||EVA
UIC|5300067|5353813|5300067|||EVA
UIC|5300068|5350017|5300068|||EVA
UIC|5300069|5330615|5300069|||EVA
UIC|5300070|5316645|5300070|||EVA
UIC|5300071|5351607|5300071|||EVA
UIC|5300072|5312613|5300072|||EVA
UIC|5300073|5321286|5300073|||EVA
UIC|5300074|5321406|5300074|||EVA
UIC|5300075|5312948|5300075|||EVA
UIC|5300076|5321705|5300076|||EVA
UIC|5300077|5331774|5300077|||EVA
UIC|5300078|5350433|5300078|||EVA
UIC|5300079|5351190|5300079|||EVA
UIC|5300080|5310445|5300080|||EVA
UIC|5300081|5362759|5300081|||EVA
UIC|5300082|5321559|5300082|||EVA
UIC|5300083|5331217|5300083|||EVA
UIC|5300084|5330524|5300084|||EVA
UIC|5300085|5321028|5300085|||EVA
UIC|5300087|5341638|5300087|||EVA
UIC|5300088|5315756|5300088|||EVA
UIC|5300089|5354843|5300089|||EVA
UIC|5300090|5345452|5300090|||EVA
UIC|5300092|5354233|5300092|||EVA
UIC|5300093|5360878|5300093|||EVA
UIC|5300094|5370237|5300094|||EVA
UIC|5300095|5332742|5300095|||EVA
UIC|5300096|5323038|5300096|||EVA
UIC|5300098|5320971|5300098|||EVA
UIC|5300099|5300946|5300099|||EVA
UIC|5300100|5330110|5300100|||EVA
UIC|5300101|5380036|5300101|||EVA
UIC|5300102|5345323|5300102|||EVA
UIC|2001988|2052700|2001988|||EVA
UIC|2002021|2065270|2002021|||EVA
UIC|2002034|2091920|2002034|||EVA
UIC|2002035|2091850|2002035|||EVA
UIC|2002037|2091550|2002037|||EVA
UIC|2002039|2091230|2002039|||EVA
UIC|2002040|2004450|2002040|||EVA
UIC|2002061|2005310|2002061|||EVA
UIC|2002106|2017470|2002106|||EVA
UIC|2002109|2017340|2002109|||EVA
UIC|2002114|2017080|2002114|||EVA
UIC|2002115|2017680|2002115|||EVA
UIC|2002119|2017134|2002119|||EVA
UIC|2002371|2024710|2002371|||EVA
UIC|2002376|2024920|2002376|||EVA
UIC|2002377|2024930|2002377|||EVA
UIC|2002380|2027250|2002380|||EVA
UIC|2002383|2027300|2002383|||EVA
UIC|2002384|2027320|2002384|||EVA
UIC|2002405|2025770|2002405|||EVA
UIC|2002410|2024660|2002410|||EVA
UIC|2002413|2024680|2002413|||EVA
UIC|2002428|2027190|2002428|||EVA
UIC|2002431|2027230|2002431|||EVA
UIC|2002435|2027140|2002435|||EVA
UIC|2002437|2027200|2002437|||EVA
UIC|2002445|2024940|2002445|||EVA
UIC|2002465|2026880|2002465|||EVA
UIC|2002509|2093580|2002509|||EVA
UIC|2002515|2092410|2002515|||EVA
UIC|2002532|2093650|2002532|||EVA
UIC|2002540|2092420|2002540|||EVA
UIC|2002571|2092110|2002571|||EVA
UIC|2002575|2092160|2002575|||EVA
UIC|2002593|2093610|2002593|||EVA
UIC|2002643|2095350|2002643|||EVA
UIC|2002662|2095140|2002662|||EVA
UIC|2002666|2095230|2002666|||EVA
UIC|2002667|2095240|2002667|||EVA
UIC|2002672|2095300|2002672|||EVA
UIC|2002679|2095400|2002679|||EVA
UIC|2002681|2095520|2002681|||EVA
UIC|2002687|2094760|2002687|||EVA
UIC|2002690|2094780|2002690|||EVA
UIC|2002733|2094360|2002733|||EVA
UIC|2002734|2094380|2002734|||EVA
UIC|2002743|2091750|2002743|||EVA
UIC|2002744|2091760|2002744|||EVA
UIC|2002748|2091790|2002748|||EVA
UIC|2002751|2091810|2002751|||EVA
UIC|2002774|2091910|2002774|||EVA
UIC|2002785|2090950|2002785|||EVA
UIC|2002791|2091280|2002791|||EVA
UIC|2002793|2091590|2002793|||EVA
UIC|2002794|2091570|2002794|||EVA
UIC|2002798|2091730|2002798|||EVA
UIC|2002799|2091740|2002799|||EVA
UIC|2002805|2091610|2002805|||EVA
UIC|2002809|2091450|2002809|||EVA
UIC|2002819|2091830|2002819|||EVA
UIC|2002821|2091840|2002821|||EVA
UIC|2002824|2091860|2002824|||EVA
UIC|2002826|2091880|2002826|||EVA
UIC|2002852|2091640|2002852|||EVA
UIC|2002869|2085300|2002869|||EVA
UIC|2002895|2084580|2002895|||EVA
UIC|2002907|2085240|2002907|||EVA
UIC|2002921|2085270|2002921|||EVA
UIC|2002930|2084220|2002930|||EVA
UIC|2002931|2084230|2002931|||EVA
UIC|2002948|2084630|2002948|||EVA
UIC|2002956|2083590|2002956|||EVA
UIC|2002970|2083390|2002970|||EVA
UIC|2002973|2083420|2002973|||EVA
UIC|2002993|2083450|2002993|||EVA
UIC|2002994|2083460|2002994|||EVA
UIC|2002998|2085310|2002998|||EVA
UIC|2003006|2083780|2003006|||EVA
UIC|2003256|2081610|2003256|||EVA
UIC|2003273|2081270|2003273|||EVA
UIC|2003346|2089380|2003346|||EVA
UIC|2003436|2088850|2003436|||EVA
UIC|2003446|2088640|2003446|||EVA
UIC|2003450|2088690|2003450|||EVA
UIC|2003451|2088630|2003451|||EVA
UIC|2003476|2089320|2003476|||EVA
UIC|2003478|2089340|2003478|||EVA
UIC|2003484|2088960|2003484|||EVA
UIC|2003489|2088940|2003489|||EVA
UIC|2003539|2096570|2003539|||EVA
UIC|2003553|2096670|2003553|||EVA
UIC|2003557|2096680|2003557|||EVA
UIC|2003558|2096620|2003558|||EVA
UIC|2003561|2096590|2003561|||EVA
UIC|2003564|2096520|2003564|||EVA
UIC|2003565|2096490|2003565|||EVA
UIC|2003569|2096410|2003569|||EVA
UIC|2003574|2097340|2003574|||EVA
UIC|2003585|2096070|2003585|||EVA
UIC|2003586|2096080|2003586|||EVA
UIC|2003587|2096090|2003587|||EVA
UIC|2003594|2096610|2003594|||EVA
UIC|2003597|2096230|2003597|||EVA
UIC|2003599|2096270|2003599|||EVA
UIC|2003614|2098750|2003614|||EVA
UIC|2003621|2096660|2003621|||EVA
UIC|2003622|2097450|2003622|||EVA
UIC|2003623|2097330|2003623|||EVA
UIC|2003625|2097260|2003625|||EVA
UIC|2003626|2097380|2003626|||EVA
UIC|2003634|2097400|2003634|||EVA
UIC|2003637|2096700|2003637|||EVA
UIC|2003638|2096630|2003638|||EVA
UIC|2003639|2096720|2003639|||EVA
UIC|2003640|2097360|2003640|||EVA
UIC|2003669|2096690|2003669|||EVA
UIC|2003671|2096760|2003671|||EVA
UIC|2003672|2096800|2003672|||EVA
UIC|2003710|2077910|2003710|||EVA
UIC|2003718|2077670|2003718|||EVA
UIC|2003724|2078880|2003724|||EVA
UIC|2003752|2078100|2003752|||EVA
UIC|2003756|2076880|2003756|||EVA
UIC|2003767|2079540|2003767|||EVA
UIC|2003805|2002310|2003805|||EVA
UIC|2003808|2002320|2003808|||EVA
UIC|2003817|2002390|2003817|||EVA
UIC|2003830|2002670|2003830|||EVA
UIC|2003836|2002740|2003836|||EVA
UIC|2003837|2002750|2003837|||EVA
UIC|8705731|8743240|8705731|||EVA
UIC|8705733|8740691|8705733|||EVA
UIC|8705734|8717192|8705734|||EVA
UIC|8705735|8740888|8705735|||EVA
UIC|8705736|8741786|8705736|||EVA
UIC|8705737|8716550|8705737|||EVA
UIC|8705740|8743283|8705740|||EVA
UIC|8705743|8740771|8705743|||EVA
UIC|8705744|8731140|8705744|||EVA
UIC|8705745|8740768|8705745|||EVA
UIC|8705746|8740708|8705746|||EVA
UIC|8705747|8751611|8705747|||EVA
UIC|8705749|8716554|8705749|||EVA
UIC|8705750|8751616|8705750|||EVA
UIC|8705751|8748510|8705751|||EVA
UIC|8705752|8748513|8705752|||EVA
UIC|8705753|8743294|8705753|||EVA
UIC|8705754|8742059|8705754|||EVA
UIC|8705755|8751612|8705755|||EVA
UIC|8705756|8740707|8705756|||EVA
UIC|8705757|8743315|8705757|||EVA
UIC|8705758|8743316|8705758|||EVA
UIC|8705760|8743318|8705760|||EVA
UIC|8705761|8743307|8705761|||EVA
UIC|8705762|8740794|8705762|||EVA
UIC|8705764|8743865|8705764|||EVA
UIC|8705765|8743514|8705765|||EVA
UIC|8705766|8743512|8705766|||EVA
UIC|8705767|8743510|8705767|||EVA
UIC|8705768|8743513|8705768|||EVA
UIC|8705769|8771860|8705769|||EVA
UIC|8705771|8716547|8705771|||EVA
UIC|8705772|8716549|8705772|||EVA
UIC|8705773|8716551|8705773|||EVA
UIC|8705774|8716552|8705774|||EVA
UIC|8705775|8716553|8705775|||EVA
UIC|8705776|8716561|8705776|||EVA
UIC|8705777|8716562|8705777|||EVA
UIC|8705778|8716565|8705778|||EVA
UIC|8705780|8716871|8705780|||EVA
UIC|8705781|8716872|8705781|||EVA
UIC|8705782|8716877|8705782|||EVA
UIC|8705783|8716879|8705783|||EVA
UIC|8705784|8716884|8705784|||EVA
UIC|8705786|8716895|8705786|||EVA
UIC|8705787|8716897|8705787|||EVA
UIC|8705788|8716901|8705788|||EVA
UIC|8705789|8710215|8705789|||EVA
UIC|8705790|8716933|8705790|||EVA
UIC|8705792|8716958|8705792|||EVA
UIC|8705793|8741780|8705793|||EVA
UIC|8705794|8717006|8705794|||EVA
UIC|8705795|8717035|8705795|||EVA
UIC|8705796|8717055|8705796|||EVA
UIC|8705797|8717057|8705797|||EVA
UIC|8705798|8717069|8705798|||EVA
UIC|8705799|8717076|8705799|||EVA
UIC|8705800|8717078|8705800|||EVA
UIC|8705801|8717079|8705801|||EVA
UIC|8705802|8717081|8705802|||EVA
UIC|8705803|8717087|8705803|||EVA
UIC|8705804|8717337|8705804|||EVA
UIC|8705805|8717346|8705805|||EVA
UIC|8705806|8717363|8705806|||EVA
UIC|8705809|8717382|8705809|||EVA
UIC|8705810|8717390|8705810|||EVA
UIC|8705811|8713809|8705811|||EVA
UIC|8705812|8713806|8705812|||EVA
UIC|8705813|8717729|8705813|||EVA
UIC|8705816|8717740|8705816|||EVA
UIC|8705817|8717742|8705817|||EVA
UIC|8705819|8743320|8705819|||EVA
UIC|8705820|8743308|8705820|||EVA
UIC|8705821|8743313|8705821|||EVA
UIC|8705822|8743282|8705822|||EVA
UIC|8705823|8743289|8705823|||EVA
UIC|8705825|8743288|8705825|||EVA
UIC|8705826|8743287|8705826|||EVA
UIC|8705827|8772691|8705827|||EVA
UIC|8705829|8724008|8705829|||EVA
UIC|8705832|8743088|8705832|||EVA
UIC|8705833|8743901|8705833|||EVA
UIC|8705836|8741401|8705836|||EVA
UIC|8705837|8717736|8705837|||EVA
UIC|8705838|8740749|8705838|||EVA
UIC|8705839|8740765|8705839|||EVA
UIC|8705840|8740943|8705840|||EVA
UIC|8705841|8716585|8705841|||EVA
UIC|8705843|8740798|8705843|||EVA
UIC|8705844|8713085|8705844|||EVA
UIC|8800303|8891116|8800303|||EVA
UIC|8800305|8891652|8800305|||EVA
UIC|8800306|8891645|8800306|||EVA
UIC|8800307|8891033|8800307|||EVA
UIC|8800308|8891629|8800308|||EVA
UIC|8800310|8821196|8800310|||EVA
UIC|8800311|8824158|8800311|||EVA
UIC|8800313|8824224|8800313|||EVA
UIC|8800314|8824240|8800314|||EVA
UIC|8800315|8822814|8800315|||EVA
UIC|8800316|8822715|8800316|||EVA
UIC|8800317|8822053|8800317|||EVA
UIC|8800318|8822137|8800318|||EVA
UIC|8800319|8822160|8800319|||EVA
UIC|8800320|8893518|8800320|||EVA
UIC|8800321|8893534|8800321|||EVA
UIC|8800322|8833175|8800322|||EVA
UIC|8800323|8822533|8800323|||EVA
UIC|8800324|8822525|8800324|||EVA
UIC|8800325|8822517|8800325|||EVA
UIC|8800326|8822475|8800326|||EVA
UIC|8800327|8822459|8800327|||EVA
UIC|8800328|8893179|8800328|||EVA
UIC|8800329|8893211|8800329|||EVA
UIC|8800330|8893260|8800330|||EVA
UIC|8800331|8893815|8800331|||EVA
UIC|8800332|8893708|8800332|||EVA
UIC|8800333|8894425|8800333|||EVA
UIC|8800334|8894714|8800334|||EVA
UIC|8800336|8894821|8800336|||EVA
UIC|8800337|8812062|8800337|||EVA
UIC|8800338|8812070|8800338|||EVA
UIC|8800339|8812112|8800339|||EVA
UIC|8800340|8812120|8800340|||EVA
UIC|8800342|8812153|8800342|||EVA
UIC|8800343|8812161|8800343|||EVA
UIC|8800344|8893443|8800344|||EVA
UIC|8800345|8891264|8800345|||EVA
UIC|8800346|8896925|8800346|||EVA
UIC|8800347|8896388|8800347|||EVA
UIC|8800348|8896370|8800348|||EVA
UIC|8800349|8896396|8800349|||EVA
UIC|8800350|8896412|8800350|||EVA
UIC|8800351|8895000|8800351|||EVA
UIC|8800352|8822608|8800352|||EVA
UIC|8800353|8822772|8800353|||EVA
UIC|8800354|8894672|8800354|||EVA
UIC|8800355|8894433|8800355|||EVA
UIC|8800356|8894755|8800356|||EVA
UIC|8800357|8895489|8800357|||EVA
UIC|8800358|8895471|8800358|||EVA
UIC|8800359|8895463|8800359|||EVA
UIC|8800360|8895455|8800360|||EVA
UIC|8800361|8892650|8800361|||EVA
UIC|8800362|8892643|8800362|||EVA
UIC|8800363|8892635|8800363|||EVA
UIC|8800364|8892627|8800364|||EVA
UIC|8800365|8895851|8800365|||EVA
UIC|8800366|8895869|8800366|||EVA
UIC|8800367|8895877|8800367|||EVA
UIC|8800368|8895448|8800368|||EVA
UIC|8800369|8895430|8800369|||EVA
UIC|8800370|8895422|8800370|||EVA
UIC|8800372|8895232|8800372|||EVA
UIC|8800373|8892692|8800373|||EVA
UIC|8800374|8892734|8800374|||EVA
UIC|8800375|8896230|8800375|||EVA
UIC|8800376|8895844|8800376|||EVA
UIC|8800377|8895778|8800377|||EVA
UIC|8800378|8895760|8800378|||EVA
UIC|8800379|8895752|8800379|||EVA
UIC|8800380|8895745|8800380|||EVA
UIC|8800381|8895737|8800381|||EVA
UIC|8800382|8895729|8800382|||EVA
UIC|8800383|8895711|8800383|||EVA
UIC|8800384|8886587|8800384|||EVA
UIC|8800385|8886561|8800385|||EVA
UIC|8800386|8886553|8800386|||EVA
UIC|8800387|8886546|8800387|||EVA
UIC|8800388|8886041|8800388|||EVA
UIC|8800389|8886058|8800389|||EVA
UIC|8800390|8886066|8800390|||EVA
UIC|8800391|8886074|8800391|||EVA
UIC|8800392|8881190|8800392|||EVA
UIC|8800393|8881158|8800393|||EVA
UIC|8800394|8881125|8800394|||EVA
UIC|8700519|8717501|8700519|||EVA
UIC|8700520|8714427|8700520|||EVA
UIC|8700521|8714428|8700521|||EVA
UIC|8700522|8717213|8700522|||EVA
UIC|8700523|8717577|8700523|||EVA
UIC|8700524|8714414|8700524|||EVA
UIC|8700525|8719327|8700525|||EVA
UIC|8700526|8719163|8700526|||EVA
UIC|8700527|8719435|8700527|||EVA
UIC|8700528|8719363|8700528|||EVA
UIC|8700529|8721569|8700529|||EVA
UIC|8700530|8719382|8700530|||EVA
UIC|8700531|8721545|8700531|||EVA
UIC|8700532|8719371|8700532|||EVA
UIC|8700533|8775753|8700533|||EVA
UIC|8700534|8719351|8700534|||EVA
UIC|8700535|8768221|8700535|||EVA
UIC|8700536|8775764|8700536|||EVA
UIC|8700537|8761314|8700537|||EVA
UIC|8700538|8747320|8700538|||EVA
UIC|8700539|8719381|8700539|||EVA
RDS|8700540|8768200|8700540|||EVA
UIC|8700541|8718281|8700541|||EVA
UIC|8700542|8747318|8700542|||EVA
UIC|8700543|8747631|8700543|||EVA
UIC|8700544|8775376|8700544|||EVA
UIC|8700545|8728187|8700545|||EVA
UIC|8700546|8718256|8700546|||EVA
UIC|8700547|8774564|8700547|||EVA
UIC|8700548|8754513|8700548|||EVA
UIC|8700549|8761503|8700549|||EVA
UIC|8700550|8771354|8700550|||EVA
UIC|8700551|8721412|8700551|||EVA
UIC|8700552|8734556|8700552|||EVA
UIC|8700553|8757514|8700553|||EVA
UIC|8700554|8775341|8700554|||EVA
UIC|8700555|8719121|8700555|||EVA
UIC|8700556|8719334|8700556|||EVA
UIC|8700557|8719230|8700557|||EVA
UIC|8700559|8731376|8700559|||EVA
UIC|8700560|8754565|8700560|||EVA
UIC|8700561|8768324|8700561|||EVA
UIC|8700562|8754473|8700562|||EVA
UIC|8700563|8718239|8700563|||EVA
RDS|8700564|8718205|8700564|||EVA
UIC|8700565|8734224|8700565|||EVA
UIC|8700566|8719140|8700566|||EVA
UIC|8700567|8719168|8700567|||EVA
UIC|8700568|8739421|8700568|||EVA
UIC|8700569|8717212|8700569|||EVA
UIC|8700571|8731660|8700571|||EVA
UIC|8700573|8731674|8700573|||EVA
UIC|8700574|8757533|8700574|||EVA
UIC|8700575|8717285|8700575|||EVA
UIC|8700576|8719215|8700576|||EVA
UIC|8700581|8714441|8700581|||EVA
UIC|8700583|8734204|8700583|||EVA
UIC|8700588|8775755|8700588|||EVA
UIC|8700593|8714622|8700593|||EVA
UIC|8700597|8729656|8700597|||EVA
UIC|8700598|8759423|8700598|||EVA
UIC|8700599|8731307|8700599|||EVA
UIC|8700600|8717226|8700600|||EVA
UIC|8700602|8758179|8700602|||EVA
UIC|8700603|8761339|8700603|||EVA
UIC|8700605|8731322|8700605|||EVA
UIC|8700606|8711751|8700606|||EVA
UIC|8700607|8757434|8700607|||EVA
UIC|8700609|8717174|8700609|||EVA
UIC|8700610|8748404|8700610|||EVA
UIC|8700611|8739420|8700611|||EVA
UIC|8700612|8711717|8700612|||EVA
UIC|8700614|8772132|8700614|||EVA
UIC|8700615|8731725|8700615|||EVA
UIC|8700617|8729505|8700617|||EVA
UIC|8700618|8748119|8700618|||EVA
UIC|8700619|8754309|8700619|||EVA
UIC|8700623|8729645|8700623|||EVA
UIC|8700624|8775544|8700624|||EVA
UIC|8700625|8734542|8700625|||EVA
UIC|8700626|8728112|8700626|||EVA
UIC|8700627|8719240|8700627|||EVA
UIC|8700628|8767221|8700628|||EVA
UIC|8700629|8754305|8700629|||EVA
UIC|8700630|8767216|8700630|||EVA
UIC|8700632|8729632|8700632|||EVA
UIC|8700633|8719241|8700633|||EVA
UIC|8700634|8731309|8700634|||EVA
UIC|8700635|8759524|8700635|||EVA
UIC|8700636|8775756|8700636|||EVA
UIC|8700637|8776466|8700637|||EVA
UIC|8700640|8711745|8700640|||EVA
UIC|8700641|8734544|8700641|||EVA
UIC|8700642|8731723|8700642|||EVA
UIC|8700643|8728142|8700643|||EVA
UIC|8700644|8777346|8700644|||EVA
UIC|8700646|8757643|8700646|||EVA
UIC|8700647|8721515|8700647|||EVA
UIC|8700648|8734258|8700648|||EVA
UIC|8700650|8731329|8700650|||EVA
UIC|8700651|8729572|8700651|||EVA
UIC|8700652|8717170|8700652|||EVA
UIC|8700653|8717157|8700653|||EVA
UIC|8700654|8714475|8700654|||EVA
UIC|8700656|8714140|8700656|||EVA
UIC|8700657|8719138|8700657|||EVA
UIC|8700660|8729729|8700660|||EVA
UIC|8700661|8747624|8700661|||EVA
UIC|8700662|8719160|8700662|||EVA
UIC|8700663|8711746|8700663|||EVA
UIC|8700664|8758185|8700664|||EVA
UIC|8700665|8775522|8700665|||EVA
UIC|8700666|8757415|8700666|||EVA
UIC|8700667|8711739|8700667|||EVA
UIC|8700669|8711769|8700669|||EVA
UIC|8700671|8727671|8700671|||EVA
UIC|8700672|8728127|8700672|||EVA
UIC|8700673|8718265|8700673|||EVA
UIC|8700675|8721536|8700675|||EVA
UIC|8700676|8721477|8700676|||EVA
UIC|8700678|8767309|8700678|||EVA
UIC|8700679|8714142|8700679|||EVA
UIC|8700680|8774559|8700680|||EVA
UIC|8700681|8732072|8700681|||EVA
UIC|8700684|8719265|8700684|||EVA
UIC|8700685|8729636|8700685|||EVA
UIC|8700687|8719224|8700687|||EVA
UIC|8700688|8776519|8700688|||EVA
UIC|8700689|8748614|8700689|||EVA
UIC|8700690|8757416|8700690|||EVA
UIC|8700691|8714218|8700691|||EVA
UIC|8700692|8711736|8700692|||EVA
UIC|8700694|8767328|8700694|||EVA
UIC|8700695|8748169|8700695|||EVA
UIC|8700696|8777502|8700696|||EVA
UIC|8700697|8747121|8700697|||EVA
UIC|8700699|8771307|8700699|||EVA
UIC|8700700|8714418|8700700|||EVA
UIC|8700702|8714173|8700702|||EVA
UIC|8700704|8734227|8700704|||EVA
UIC|8700707|8728110|8700707|||EVA
UIC|8700708|8734316|8700708|||EVA
UIC|8700709|8731356|8700709|||EVA
UIC|8700710|8719383|8700710|||EVA
UIC|8700711|8717432|8700711|||EVA
UIC|8700712|8721230|8700712|||EVA
UIC|8700716|8734209|8700716|||EVA
UIC|8700717|8747316|8700717|||EVA
UIC|8700718|8739427|8700718|||EVA
UIC|8700719|8747109|8700719|||EVA
UIC|8700721|8734514|8700721|||EVA
UIC|8700723|8775769|8700723|||EVA
UIC|8700725|8718257|8700725|||EVA
UIC|8700726|8731719|8700726|||EVA
UIC|8700727|8711790|8700727|||EVA
UIC|8700728|8714175|8700728|||EVA
UIC|8700729|8714210|8700729|||EVA
UIC|8700730|8714629|8700730|||EVA
UIC|8700731|8728617|8700731|||EVA
UIC|8700733|8747307|8700733|||EVA
UIC|8700734|8768220|8700734|||EVA
UIC|8700735|8777345|8700735|||EVA
UIC|8700736|8714172|8700736|||EVA
UIC|8700738|8734207|8700738|||EVA
UIC|8700739|8717238|8700739|||EVA
UIC|8700740|8731761|8700740|||EVA
UIC|8700742|8719218|8700742|||EVA
UIC|8703253|8764144|8703253|||EVA
UIC|8703254|8769472|8703254|||EVA
UIC|8703255|8774526|8703255|||EVA
UIC|8703257|8744454|8703257|||EVA
UIC|8703258|8727639|8703258|||EVA
UIC|8703259|8772150|8703259|||EVA
UIC|8703260|8754547|8703260|||EVA
UIC|8703261|8741117|8703261|||EVA
RDS|8703262|8711604|8703262|||EVA
UIC|8703264|8727602|8703264|||EVA
UIC|8703266|8771361|8703266|||EVA
RDS|8703267|8754522|8703267|||EVA
UIC|8703268|8727114|8703268|||EVA
UIC|8703269|8727112|8703269|||EVA
UIC|8703270|8727614|8703270|||EVA
UIC|8703271|8738676|8703271|||EVA
UIC|8703272|8741373|8703272|||EVA
UIC|8703273|8741920|8703273|||EVA
RDS|8703274|8738141|8703274|||EVA
RDS|8703276|8727605|8703276|||EVA
UIC|8703277|8727658|8703277|||EVA
UIC|8703278|8747444|8703278|||EVA
UIC|8703279|8778484|8703279|||EVA
UIC|8703280|8711632|8703280|||EVA
UIC|8703282|8767275|8703282|||EVA
UIC|8703283|8761521|8703283|||EVA
UIC|8703284|8767252|8703284|||EVA
UIC|8703285|8768160|8703285|||EVA
UIC|8703286|8778482|8703286|||EVA
UIC|8703288|8757142|8703288|||EVA
UIC|8703289|8771993|8703289|||EVA
UIC|8703290|8771853|8703290|||EVA
UIC|8703293|8754514|8703293|||EVA
UIC|8703294|8767282|8703294|||EVA
UIC|8703295|8764182|8703295|||EVA
UIC|8703297|8768136|8703297|||EVA
UIC|8703298|8768138|8703298|||EVA
UIC|8703299|8759288|8703299|||EVA
UIC|8703300|8723209|8703300|||EVA
UIC|8703303|8759212|8703303|||EVA
UIC|8703304|8711627|8703304|||EVA
UIC|8703305|8774514|8703305|||EVA
UIC|8703306|8741354|8703306|||EVA
UIC|8703307|8778452|8703307|||EVA
UIC|8703308|8759784|8703308|||EVA
UIC|8703310|8715766|8703310|||EVA
UIC|8703311|8715815|8703311|||EVA
UIC|8703312|8768424|8703312|||EVA
UIC|8703313|8772687|8703313|||EVA
UIC|8703314|8761309|8703314|||EVA
UIC|8703316|8732406|8703316|||EVA
UIC|8703317|8772672|8703317|||EVA
UIC|8703318|8772170|8703318|||EVA
UIC|8703320|8758633|8703320|||EVA
UIC|8703321|8772156|8703321|||EVA
UIC|8703322|8769663|8703322|||EVA
UIC|8703325|8757610|8703325|||EVA
UIC|8703326|8777537|8703326|||EVA
UIC|8703327|8768242|8703327|||EVA
UIC|8703328|8775876|8703328|||EVA
UIC|8703330|8775685|8703330|||EVA
UIC|8703332|8739340|8703332|||EVA
UIC|8703334|8775812|8703334|||EVA
UIC|8703335|8778476|8703335|||EVA
UIC|8703337|8741138|8703337|||EVA
UIC|8703339|8748532|8703339|||EVA
UIC|8703340|8741337|8703340|||EVA
UIC|8703341|8748631|8703341|||EVA
UIC|8703342|8747160|8703342|||EVA
UIC|8703343|8769622|8703343|||EVA
UIC|8703344|8744503|8703344|||EVA
UIC|8703345|8769651|8703345|||EVA
UIC|8703346|8772673|8703346|||EVA
UIC|8703348|8772270|8703348|||EVA
RDS|8703349|8727607|8703349|||EVA
UIC|8703350|8761867|8703350|||EVA
UIC|8703351|8711389|8703351|||EVA
UIC|8703352|8727665|8703352|||EVA
UIC|8703353|8744807|8703353|||EVA
UIC|8703357|8747387|8703357|||EVA
UIC|8703358|8758658|8703358|||EVA
UIC|8703360|8778373|8703360|||EVA
UIC|8703361|8711351|8703361|||EVA
UIC|8703362|8761525|8703362|||EVA
UIC|8703364|8741562|8703364|||EVA
UIC|8703366|8761870|8703366|||EVA
UIC|8703367|8769463|8703367|||EVA
UIC|8703370|8739343|8703370|||EVA
UIC|8703371|8738225|8703371|||EVA
UIC|8703372|8769143|8703372|||EVA
UIC|8703373|8758423|8703373|||EVA
UIC|8703375|8711386|8703375|||EVA
UIC|8703376|8738156|8703376|||EVA
UIC|8703377|8727619|8703377|||EVA
UIC|8703379|8769465|8703379|||EVA
UIC|8703380|8777579|8703380|||EVA
UIC|8703381|8776447|8703381|||EVA
UIC|8703382|8727120|8703382|||EVA
UIC|8703383|8777521|8703383|||EVA
